FECHA,ESTACION,LATITUD,LONGITUD,ALTITUD,HR101,PT101,TM101,VTMED,ETo_dia,DIAS_EN_MES,ETo_mensual
1979-02-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,68.49298813165933,127.1542038529908,13.896229652226744,3.5657901669734127,3.996473305475351,28,111.9
1979-02-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,63.4,8.3,12.86,2.9,4.008869914460415,28,112.25
1979-03-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,87.20844801607407,86.59387115929727,4.384063262949806,2.0828650154802206,2.6361874548730655,31,81.72
1979-03-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,74.84,57.0,13.5,1.8,3.4483608056319004,31,106.9
1979-03-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,76.18,140.0,12.08,1.3,3.367843102031375,31,104.4
1979-03-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,76.10947736570256,121.6609624075073,15.57418039775024,3.6370923021848425,3.6660357675356385,31,113.65
1979-03-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,71.03319067550206,53.3,10.644274103460104,1.1,3.2611322994406025,31,101.1
1979-03-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,64.45,8.442343752455074,19.87,2.1,4.229643732752293,31,131.12
1979-03-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,83.14730592352865,144.9664421712028,6.980478065466014,2.1007385977782107,2.87206444072844,31,89.03
1979-03-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,75.7004173078667,137.4,11.545744222818549,1.4,3.284472358658813,31,101.82
1979-03-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,73.31,94.8,15.24,2.2,3.6260215483597658,31,112.41
1979-03-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,87.56085651662445,134.65715489558252,12.587429133748063,4.74112211682502,2.9053293336213857,31,90.07
1979-03-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,76.61440980675889,108.8,12.84,0.6,3.4277765825479585,31,106.26
1979-03-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,82.37716817048761,138.0109935701874,14.565152977664487,0.0,3.48311176712669,31,107.98
1979-03-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,82.94448868738027,85.4,10.615592200855597,2.0410500703314494,3.046225015288983,31,94.43
1979-03-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,77.08,118.2,10.0,2.1,3.1926267003879256,31,98.97
1979-03-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,75.18,100.9,4.81,3.426800252563364,2.7206318623797117,31,84.34
1979-03-01,LA YARADA,-18.21065,-70.52593333333333,30.0,77.56189353509035,0.24125184695852,22.5010543890734,2.4858471980729515,3.9629437805492613,31,122.85
1979-03-01,MACUSANI,-14.07,-70.43908333333334,4345.0,77.95042076115422,84.9615513700653,5.724781897203568,3.0389248793686567,2.7742320545293144,31,86.0
1979-03-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,65.29802737319551,181.7,9.895657847263656,2.115638943850799,3.4142118476856314,31,105.84
1979-03-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,75.1,0.0,23.34,4.3,4.456860173441491,31,138.16
1979-03-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,83.37733611924432,114.61077575656644,13.118527195690223,0.8657863539862172,3.3945289096289253,31,105.23
1979-03-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,58.98,70.0,9.78,3.4,3.6174977231279972,31,112.14
1979-03-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,71.98045222563451,118.4,10.353608076639311,3.4408502194895534,2.861018749387406,31,88.69
1979-03-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,79.83,1.1266214605182234,21.74,7.3,4.064668363879586,31,126.0
1979-03-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,80.26,0.2832224711801563,21.77,5.0,3.918721926553771,31,121.48
1979-03-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,68.3037822989495,148.30720389335306,14.450754200094934,1.094502539969088,3.6387239934951783,31,112.8
1979-03-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,72.2,118.76076222691324,12.62,2.1,3.5079443564619197,31,108.75
1979-03-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,71.93185482305387,165.52576074505004,13.639130093216847,2.8872112788605904,3.6184980080094262,31,112.17
1979-03-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,75.79,84.2,11.46,2.4,3.2638184071860854,31,101.18
1979-04-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,85.28763452626752,37.34058512747648,4.202889463456047,2.137147351761339,2.292962407623543,30,68.79
1979-04-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,74.93,21.0,13.06,2.0,3.0168356600929433,30,90.51
1979-04-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,74.32,49.4,11.53,1.1,2.928347301319416,30,87.85
1979-04-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,75.30051447861774,23.252675429211862,15.472043268591214,3.616027040269712,3.308576648620681,30,99.26
1979-04-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,65.0376586968755,0.0,10.49364791375794,2.1,2.9459948966974996,30,88.38
1979-04-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,48.84,0.0,19.9,1.9,4.075782245977509,30,122.27
1979-04-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,79.09037750868535,19.49001504711183,6.260289064076567,2.1755187791727497,2.4952630754366187,30,74.86
1979-04-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,59.44381806532829,0.0,11.91299102393828,1.7,3.161957470754799,30,94.86
1979-04-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,50.6,0.0,16.25,2.6,3.9926429165100092,30,119.78
1979-04-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,83.0039441739214,6.347580722248695,12.263920768621304,4.464840475451399,2.748678440518294,30,82.46
1979-04-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,73.47603819636191,46.8,11.83,0.3,2.91190382747618,30,87.36
1979-04-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,78.52851126060739,24.308378643880417,14.468286020903,0.0,3.0247914203366055,30,90.74
1979-04-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,63.349134996002704,0.0,10.601650774059657,2.8646017699501023,3.115425484111549,30,93.46
1979-04-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,73.26,113.2,9.31,1.8,2.792044487433777,30,83.76
1979-04-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,65.92,5.3,3.54,3.7820556575924886,2.491714953910879,30,74.75
1979-04-01,LA YARADA,-18.21065,-70.52593333333333,30.0,81.09379079311975,0.3293703890748263,20.66912235484576,2.252541736173171,3.1172121778823945,30,93.52
1979-04-01,MACUSANI,-14.07,-70.43908333333334,4345.0,75.64840161289699,40.5460108697301,5.119706743455011,3.06392733231431,2.4521706349732897,30,73.57
1979-04-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,53.66712630651182,36.1,9.532181951381672,2.5739557011644987,3.2791586582082672,30,98.37
1979-04-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,76.8,0.0,20.79,3.6,3.5119809740005294,30,105.36
1979-04-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,78.02946207867899,14.954484535352892,13.49701947099728,0.9237586992486292,3.013291668710739,30,90.4
1979-04-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,53.05,6.4,8.9,4.1,3.3949161524400324,30,101.85
1979-04-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,63.675874139882126,45.6,9.633469477558378,3.209238629861593,2.7808234003761205,30,83.42
1979-04-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,76.93,0.0,20.38,7.6,3.8303905838758334,30,114.91
1979-04-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,76.66,0.2927316130155687,20.21,4.9,3.5688799195825265,30,107.07
1979-04-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,65.16437520718557,37.56793546640782,13.757754240144592,0.9561935067744044,3.128461129539493,30,93.85
1979-04-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,69.38,42.28845577445144,12.07,1.7,3.076252912470451,30,92.29
1979-04-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,67.12964120672018,56.30562750419795,13.693771425907464,3.3056853190200783,3.4279099984078156,30,102.84
1979-04-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,55.12,0.0,11.28,2.8,3.380034003650037,30,101.4
1979-05-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,85.99340893045074,14.364144491151464,3.536765867369655,2.3302381857729,1.885851878605004,31,58.46
1979-05-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,74.61,13.0,12.32,2.2,2.5994083934479275,31,80.58
1979-05-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,70.15,10.6,10.25,1.0,2.4633328427301815,31,76.36
1979-05-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,75.84558316606922,8.095154774002472,15.180188011113252,3.7299537235335647,2.9038392896401897,31,90.02
1979-05-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,57.62357264696789,0.0,9.162855491021052,2.4,2.635023815157835,31,81.69
1979-05-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,43.09,0.43269243613829,18.72,1.7,3.518031824972079,31,109.06
1979-05-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,77.08927596480626,3.895482676654479,4.719292890472229,2.345650468542262,2.0612518872515926,31,63.9
1979-05-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,56.13626292997788,0.0,10.492746028580289,1.9,2.747845960440186,31,85.18
1979-05-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,38.53,0.0,15.47,2.6,3.8424065230313826,31,119.11
1979-05-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,84.49078300576255,4.474381951302359,11.767244401488338,3.5655877798667506,2.3501115796826464,31,72.85
1979-05-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,72.56757614999495,6.2,10.79,0.7,2.4349946888652054,31,75.48
1979-05-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,76.91928772652237,11.429652514015013,14.026851527713749,0.0,2.5506696499094748,31,79.07
1979-05-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,55.22073858530485,0.0,9.43643714750482,3.2484633302604937,2.927952274292076,31,90.77
1979-05-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,66.24,7.6,7.89,1.4,2.362087339435535,31,73.22
1979-05-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,66.92,0.0,0.71,4.022873555162652,1.942344338953303,31,60.21
1979-05-01,LA YARADA,-18.21065,-70.52593333333333,30.0,82.1323647803074,0.4637115745985275,18.594257947355874,1.9013114287314463,2.428181595537455,31,75.27
1979-05-01,MACUSANI,-14.07,-70.43908333333334,4345.0,75.48741854297563,8.715664211789507,4.032503649173821,3.0308185518043613,2.0683170649103144,31,64.12
1979-05-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,51.10888635685433,0.0,8.530493344437193,2.897702455409153,2.9451695824110784,31,91.3
1979-05-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,78.97,0.0,18.59,3.8,2.803178976527683,31,86.9
1979-05-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,70.1110728179774,12.847086439426842,13.282468132400354,0.8962495498620537,2.619015834705069,31,81.19
1979-05-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,52.15,0.0,7.32,5.2,3.060091484649718,31,94.86
1979-05-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,59.3999653140138,11.7,8.12582217514862,3.25018873646334,2.509940822024131,31,77.81
1979-05-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,84.47,0.1108502579526149,18.46,7.5,2.630728024562714,31,81.55
1979-05-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,77.56,0.3743587738540737,18.86,3.8,2.8779846118817707,31,89.22
1979-05-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,65.19697236957677,7.769765467681708,12.521795024327972,0.9738425005305712,2.6042965794361272,31,80.73
1979-05-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,71.62,9.442854676220442,11.28,1.7,2.578185373848202,31,79.92
1979-05-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,67.32143285012808,8.879632677914817,13.285837531656334,3.66394619730559,3.0666871835727543,31,95.07
1979-05-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,50.22,0.0,9.35,2.6,2.8913020468802673,31,89.63
1979-06-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,85.82304804226101,7.304511328140173,3.3252121249407702,2.384380737063526,1.7035531133600024,30,51.11
1979-06-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,75.19,0.0,11.56,2.3,2.342368036571617,30,70.27
1979-06-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,64.09,0.0,9.36,1.2,2.283154600242213,30,68.49
1979-06-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,74.37605863996555,0.2550688573831818,14.853674959094008,3.824975107270265,2.7513366015249034,30,82.54
1979-06-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,57.02786625872591,0.0,9.29784467857286,2.4,2.463962762092515,30,73.92
1979-06-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,41.84,0.1940115595276508,18.25,1.6,3.201658900102064,30,96.05
1979-06-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,74.89634327168696,0.0,4.584248263458404,2.2170464325221904,1.916061046127076,30,57.48
1979-06-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,54.49743261125286,0.0,9.98129036852274,1.7,2.483315158675388,30,74.5
1979-06-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,38.73,0.0,14.61,2.6,3.5394686487082083,30,106.18
1979-06-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,82.03343708857359,0.0,11.424573245601223,3.799034404136486,2.226371075668601,30,66.79
1979-06-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,71.01451660801624,0.0,9.99,0.6,2.16204643404584,30,64.86
1979-06-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,78.14765383966724,0.0,13.439839257844374,0.0,2.276359747786662,30,68.29
1979-06-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,54.68752912137416,0.0,8.906313280469188,3.4889365432981823,2.761670969298971,30,82.85
1979-06-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,61.08,0.0,8.14,2.1,2.3519140220248693,30,70.56
1979-06-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,60.26,0.0,0.77,4.044354636806515,1.9691306679882938,30,59.07
1979-06-01,LA YARADA,-18.21065,-70.52593333333333,30.0,79.2846687321744,0.4730648196138941,17.079440448739913,1.809294996563036,2.1591563160631395,30,64.77
1979-06-01,MACUSANI,-14.07,-70.43908333333334,4345.0,74.64825335369076,4.092501122041608,3.733648375167352,3.0872081969086347,1.9104207760178926,30,57.31
1979-06-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,48.74190660702334,0.0,8.410151855100906,2.911315841653653,2.8144353737331875,30,84.43
1979-06-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,78.6,0.0,17.2,3.8,2.5048268550392145,30,75.14
1979-06-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,68.03694491989972,3.791067114055607,12.852740034797204,0.9702219625776696,2.391291553371868,30,71.74
1979-06-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,47.3,6.719604826267042,7.04,5.9,3.1504637458371247,30,94.51
1979-06-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,61.90239085918893,0.0,7.7659068031015295,3.745182840230486,2.341012826872479,30,70.23
1979-06-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,80.42,0.582376611609441,17.15,7.6,2.68817979289519,30,80.65
1979-06-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,80.82,0.3916710278047542,17.64,3.9,2.410660279084073,30,72.32
1979-06-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,62.60192894032946,0.557495145609249,11.532365888708895,1.089334448616242,2.3641039471176355,30,70.92
1979-06-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,67.96,2.7852288225291284,9.86,1.4,2.287665469047253,30,68.63
1979-06-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,66.095674575707,7.539421578263071,12.693587611767882,3.9722218098823534,2.910991714873799,30,87.33
1979-06-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,50.47,0.0,8.89,2.7,2.68109158969207,30,80.43
1979-07-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,84.95339936276429,9.661762716635446,2.861190405104165,2.2504833255286467,1.7683738174714734,31,54.82
1979-07-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,74.78,7.0,11.09,2.4,2.401412673802763,31,74.44
1979-07-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,61.77,0.0,9.35,1.5,2.449188825147862,31,75.92
1979-07-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,75.23522606271194,2.522516288648273,14.418961983515388,3.8797695281699296,2.7599226315127776,31,85.56
1979-07-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,39.57,0.0,8.89,1.9,2.697435703258854,31,83.62
1979-07-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,37.44,0.5234203002334818,18.63,2.1,3.7698179539607044,31,116.86
1979-07-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,75.7709387397536,0.7743304693764408,3.771276931905434,2.262742792047653,1.9193256856476928,31,59.5
1979-07-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,51.39337314106706,0.0,9.986112966455938,1.9,2.6761223657284656,31,82.96
1979-07-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,37.04,0.3,14.85,2.6,3.6977888119692657,31,114.63
1979-07-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,81.20991598969601,0.0,10.600287264887484,4.443403557868424,2.260251095113405,31,70.07
1979-07-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,71.94456745552513,0.9,9.88,0.7,2.2554514171921536,31,69.92
1979-07-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,79.29853844939456,0.0,13.22758346725493,0.0,2.359663178729069,31,73.15
1979-07-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,58.70540495621435,0.0,8.949723907226772,2.923210066163735,2.630653621166861,31,81.55
1979-07-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,65.27,12.1,7.21,2.4,2.320108786945277,31,71.92
1979-07-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,63.03,0.5,-0.74,3.876970312288355,1.8290374514345935,31,56.7
1979-07-01,LA YARADA,-18.21065,-70.52593333333333,30.0,75.08176342756678,0.4750554593968957,16.690415015435427,1.9729438364241751,2.363437919179804,31,73.27
1979-07-01,MACUSANI,-14.07,-70.43908333333334,4345.0,75.31484121441308,7.312333129968376,3.1719361768546968,3.086969307723895,1.9182564340265127,31,59.47
1979-07-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,43.65031036001142,0.0,7.575185793453315,2.76830104944248,2.891361564352525,31,89.63
1979-07-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,77.57,0.0,16.61,4.3,2.6274082549501596,31,81.45
1979-07-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,63.32591410961322,6.772129128833837,12.638607621009632,1.0257688636306916,2.525911843129958,31,78.3
1979-07-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,46.82,2.5987998041567923,5.93,5.8,3.0677827785192995,31,95.1
1979-07-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,61.75571944847479,0.2,7.1403689498582175,4.086352017708187,2.3768032381971245,31,73.68
1979-07-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,80.89,0.0,16.47,7.8,2.6359416997468212,31,81.71
1979-07-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,77.09,0.385340749430629,16.7,4.4,2.647011413917773,31,82.06
1979-07-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,61.554453483160046,2.704158431722398,11.73060661688185,1.5028894399005788,2.5787157476748552,31,79.94
1979-07-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,68.74,4.108403456018895,10.6,1.6,2.442925986655962,31,75.73
1979-07-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,66.57706346051282,6.704552331130312,12.733165907015623,3.9682018398466745,2.9712246621495115,31,92.11
1979-07-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,54.34,0.0,8.58,2.8,2.6611955405853807,31,82.5
