"cluster","u","v","duracion_sim_continua","duracion_sim_meses","severidad_sim"
1,0.349741385656009,0.241379582361181,4.60750068883928,5,3.09056101242271
1,0.457238783302961,0.244238251105919,5.44302591498759,5,3.10981883065994
1,0.170476520166933,0.205568973855042,3.2736753148732,3,2.850118298896
1,0.628112663693179,0.459358475002072,7.04653832700051,7,4.70248517708408
1,0.68207756475402,0.390763276387748,7.68587577210247,8,4.1500696301738
1,0.227459927456062,0.491055387065125,3.70696369180097,4,4.97989099843282
1,0.24888966626729,0.394588813720545,3.86532211435662,4,4.17942087034554
1,0.507767002107718,0.735105145013991,5.87052069564971,6,8.03942872791504
1,0.76709602804071,0.843010919825205,8.93972849306813,9,10.6944856103495
1,0.654799132677043,0.792700832514083,7.3512371555192,7,9.25524775984515
1,0.0612705108830074,0.0600059608125471,2.27653965618515,2,1.7880504605418
1,0.990211221620647,0.932616371185113,22.9090095019707,23,15.5359944123866
1,0.655550938967422,0.397518763369629,7.3601268428801,7,4.20201047158041
1,0.30912043342372,0.494633340802213,4.30701756673555,4,5.01225372683776
1,0.777258365826287,0.651096685929822,9.11894019080089,9,6.72434092714804
1,0.0829564303500176,0.137104346800203,2.51133419681782,3,2.38348025387954
1,0.826765153313573,0.764894860168588,10.1302602829046,10,8.62519254878511
1,0.220504651288659,0.159780299310109,3.65520163827033,4,2.54056427869833
1,0.188761800697544,0.098307092211387,3.41546141781926,3,2.10135452207137
1,0.226979324845529,0.34432185394796,3.70339344452841,4,3.80472430591984
1,0.55970917504772,0.688342354686214,6.3453165220715,6,7.25752166108662
1,0.512316827237663,0.38741355640952,5.91052681089463,6,4.12448290432427
1,0.0630395986467824,0.0409953247345373,2.29702677094958,2,1.60442750844367
1,0.117427195096513,0.0705448713566659,2.8353116237494,3,1.87977347053094
1,0.274550525413869,0.647776568582824,4.05361815357862,4,6.67993104619567
1,0.498698178466188,0.587380757655687,5.79158574241196,6,5.94403910457077
1,0.154663696120601,0.219895651614489,3.14797300986291,3,2.94622173571682
1,0.70856608101872,0.583673035788916,8.0376952927446,8,5.9027443479924
1,0.210011903219231,0.328014219156931,3.5766621978937,4,3.68766055368807
1,0.226824668558609,0.43224096643758,3.70224450734242,4,4.47704960426096
1,0.442436688815406,0.550625870620375,5.32287633349617,5,5.55104372078509
1,0.421877886430116,0.278304212413654,5.15918157496881,5,3.34104933246267
1,0.510229119549145,0.43519484619585,5.89213593658479,6,4.5011270085556
1,0.0986186564591294,0.0634968965387932,2.66416704213485,3,1.81906666056119
1,0.565559742192969,0.653862432788927,6.40154257067539,6,6.7616918550107
1,0.874143824260094,0.901059313667363,11.4267448048584,11,13.2453605732748
1,0.494165914129994,0.442364152832828,5.75252520336494,6,4.5600280231948
1,0.0356855126625966,0.0051460184385776,1.93703229808959,2,1.04357393623893
1,0.387922391405853,0.519259389822448,4.89572817485416,5,5.2413451603421
1,0.517980724760253,0.225295151442002,5.9607206204228,6,2.98245176963976
1,0.639189782420502,0.384078483055534,7.17053621437773,7,4.09913252910186
1,0.30522650475752,0.468339205668108,4.27841890897007,4,4.77947337431828
1,0.992028322162091,0.936084191776594,23.9459528604164,24,15.8637756358818
1,0.137474332559364,0.0699568431020792,3.0070757783938,3,1.87479865695262
1,0.596741544509565,0.743239830123285,6.71230718696152,7,8.19155262287149
1,0.606942434666512,0.441027011534516,6.81841686016265,7,4.5489930639745
1,0.911334500788423,0.669631302793038,12.8720462463702,13,6.98123772285083
1,0.100443029100524,0.00325581788064177,2.68129207239867,3,0.973449961843469
1,0.160733180298535,0.389772974179297,3.19661224857892,3,4.14248908046219
1,0.669118325706576,0.703380328873168,7.52370684644495,8,7.49351572559597
1,0.807126667895062,0.868735891794357,9.6976679219237,10,11.6584751794962
1,0.616548864386128,0.635667388639803,6.92055519170585,7,6.52180837037447
1,0.845709480409226,0.819572253704373,10.5983017615301,11,9.96551147341195
1,0.748659952716898,0.827482746374894,8.63362830926861,9,10.1984706707615
1,0.0192004996756641,0.0418487042657021,1.63593185205736,2,1.61335080757303
1,0.125074304427773,0.560178584353028,2.90193745663568,3,5.64982637175874
1,0.335423780632178,0.432184403211725,4.50103926784282,5,4.47658916278831
1,0.138510235044105,0.0769211984539792,3.01571368047068,3,1.93286997221694
1,0.834407686146071,0.967511657582535,10.3123937982872,10,20.3510633844547
1,0.377377477422705,0.435327594331435,4.81538998092227,5,4.50221130343619
1,0.412018124444353,0.333173387900565,5.08186080387654,5,3.72448897529119
1,0.848279664650393,0.830369034378201,10.6663489008047,11,10.2866038993118
1,0.40452099994884,0.23160374888832,5.02353683861642,5,3.02481215720709
1,0.356891243375252,0.51746032201117,4.66095499897843,5,5.22421368267889
1,0.920335489067042,0.975459593902124,13.3200210989531,13,22.3772238777775
1,0.123104093280825,0.205852978651454,2.88491307877558,3,2.85202386165145
1,0.420832573006114,0.286665273969014,5.1509495622903,5,3.3984511046092
1,0.975075784906299,0.979467038661098,18.4231757302697,18,23.7180440277343
1,0.560291433994558,0.419147928043775,6.35088434953833,6,4.3716656640568
1,0.489258234236025,0.0996143577588984,5.7105106859361,6,2.11127312349023
1,0.292840676767178,0.174110452747703,4.18758369906458,4,2.63818460405563
1,0.0742449450101759,0.312053146768927,2.42089141396444,2,3.57485005738974
1,0.212735362135725,0.39444527640222,3.59710505491982,4,4.17831533805498
1,0.962105486664304,0.978918119537835,16.5279136232646,17,23.5169798893944
1,0.191424285606521,0.457914690733743,3.43584462289737,3,4.69022717796075
1,0.834085578687786,0.74425139667222,10.3045434686207,10,8.21085372944138
1,0.813860903395224,0.724742652174608,9.84071430977874,10,7.8532486670757
1,0.525966501626297,0.537292178706908,6.03225450384518,6,5.4167525811823
1,0.193405764384522,0.0838509458062269,3.4509762811485,3,1.98891795969445
1,0.0397610404058403,0.042384292657495,1.99824027624851,2,1.6189123075399
1,0.973410410148291,0.96980640752131,18.1261640267385,18,20.8703605240162
1,0.410842962770117,0.195747542178284,5.07269257141872,5,2.78416344940818
1,0.863384945750478,0.797667711915673,11.0922302045471,11,9.37813358863589
1,0.4802363197961,0.610534123925487,5.6340118218587,6,6.21133548231592
1,0.685011237573037,0.63061079068867,7.72344545135766,8,6.45749465659506
1,0.322307719995681,0.315295065383247,4.40408098786574,4,3.59763215860424
1,0.579990313551432,0.761486590126566,6.54294706608302,7,8.55395198768233
1,0.593833933972355,0.702383704184948,6.68248594582071,7,7.47745785329637
1,0.977756719762969,0.978127416087668,18.9497968527986,19,23.2379154046007
1,0.7060674120989,0.569551672180863,8.00323383146312,8,5.74896524290462
1,0.993361993305248,0.995895937483918,24.8869225349454,25,37.8774994472414
1,0.635735151949423,0.754117612931647,7.13150257774438,7,8.40386403672935
1,0.365060058164456,0.651455648875647,4.72229552529778,5,6.72916410400176
1,0.738088193677532,0.605757214822137,8.4679573841103,8,6.15480136256078
1,0.533267534524773,0.811413677657157,6.09846847829095,6,9.73745055669662
1,0.0456504657669871,0.116292479576146,2.08095601740871,2,2.23493013091871
1,0.0484519068325107,0.029376517091116,2.11830757546156,2,1.47304354942768
1,0.365124344334725,0.249963351519245,4.72277939510463,5,3.14844169350361
1,0.29916750234907,0.377598518083857,4.2339621588874,4,4.05017544043018
1,0.509147462449519,0.28637584387308,5.88263014277173,6,3.39645854642179
1,0.53498030436926,0.612376056741488,6.11411871449117,6,6.23333448211261
1,0.287642700196572,0.214823251782091,4.14950291132761,4,2.91219781743423
1,0.327753202572342,0.262505046697073,4.44427785027828,4,3.23334822936902
1,0.382911489807899,0.226487526650441,4.85747404920786,5,2.9904549084805
1,0.498215654398868,0.550524207277703,5.78741470224146,6,5.55000460185659
1,0.714854512043598,0.510158070888811,8.12569249477433,8,5.15533438002585
1,0.549063153178068,0.384042488276328,6.24454361504731,6,4.09885948629308
1,0.398003317148444,0.275090478003013,4.97314229054948,5,3.31906472260164
1,0.950369223718398,0.954125178818738,15.3417502475246,15,17.9946104150252
1,0.202119405606601,0.15491216933752,3.51716302672019,4,2.50715303195888
1,0.700850144569869,0.7171854064246,7.93217410411081,8,7.72245097288212
1,0.0882713528491038,0.0267761541155396,2.56446420144894,3,1.44041341477528
1,0.388729495894269,0.59894932390642,4.90190339628323,5,6.07551133263338
1,0.320805830608829,0.443307841772887,4.3930074088686,4,4.56783738461423
1,0.0503640856903475,0.0151376780667768,2.14315767203794,2,1.26933877899247
1,0.463629974395351,0.486545252991367,5.49555253866569,5,4.93942297665616
1,0.736714259760234,0.64282918632959,8.44691003941099,8,6.61461474144833
1,0.368438407610966,0.268058004137228,4.74775399308529,5,3.27109913217199
1,0.276556672228308,0.315433245040294,4.0683119303406,4,3.59860392917833
1,0.515943990692921,0.620527463677045,5.94261987963065,6,6.33207966528101
1,0.225913695963319,0.284650833439308,3.69547458056984,4,3.38459302327148
1,0.832104587086113,0.898865420309844,10.2566099737131,10,13.1193362644895
1,0.876865305838047,0.85069766973064,11.51612229193,12,10.9618415786028
1,0.999684803086286,0.965742974458357,43.0757217361709,43,19.9794693576682
1,0.495133509139383,0.778207670126547,5.76084237194599,6,8.91538138127676
1,0.366288786794255,0.292882282809443,4.73154849264472,5,3.44133664417706
1,0.23934964013149,0.131830449225016,3.79500242152855,4,2.34631499751267
1,0.904189434382502,0.853880836181348,12.5496534508389,13,11.0773348615728
1,0.979387147788681,0.952162811535885,19.3049953437561,19,17.7183735244052
1,0.945349685171006,0.92897226886439,14.9243045394279,15,15.2123773792923
1,0.894187388212853,0.628224991115264,12.1388491157275,12,6.4274817122005
1,0.165235738774482,0.125425035389298,3.23237185455628,3,2.30076405158742
1,0.743224955258357,0.718483470128029,8.54761796779504,9,7.74462972897777
1,0.0584501591003107,0.186315555727689,2.2432706924323,2,2.72067921316736
1,0.204587705146761,0.427943983636719,3.53581358944526,4,4.4422289473875
1,0.560621950332086,0.281220846166266,6.3540486754477,6,3.36103900901888
1,0.97026308512887,0.97496071074679,17.6163268530131,18,22.228500443967
1,0.169800583044797,0.0874711367720153,3.26836618975958,3,2.01759033537297
1,0.70667807472594,0.679378114012392,8.01163078360161,8,7.12289347442545
1,0.637827939333257,0.324917014376789,7.15510825205742,7,3.66564382291011
1,0.670203149330142,0.767171048434114,7.53705316295754,8,8.67343686960024
1,0.717363165512197,0.76039121257963,8.16132073466912,8,8.53130118440454
1,0.294313433870452,0.225088512335482,4.19837645244278,4,2.98106492950956
1,0.482354683081691,0.602072854335165,5.65188983475781,6,6.11170892818423
1,0.119728009832899,0.0978696973574849,2.85551564992105,3,2.09803588093776
1,0.881320923822577,0.93042601441018,11.6670352680727,12,15.3390743020669
1,0.844542509198983,0.776380140255763,10.5677919483192,11,8.87436830021467
1,0.112915933248418,0.205826870130225,2.79527383811394,3,2.85184868353375
1,0.574273398195665,0.661682624502796,6.48645054874543,6,6.86913510693202
1,0.873194889576616,0.788574674321405,11.396056796217,11,9.15573740851451
1,0.618501323169849,0.735352369994687,6.94158896545006,7,8.04397847753034
1,0.264377853012194,0.420502982264086,3.97907181575116,4,4.38247668454532
1,0.858339200780666,0.672916851331466,10.944729599166,11,7.02845312031776
1,0.188893437760893,0.342103516939897,3.41647027246306,3,3.78868493673761
1,0.889429237005565,0.94398855396748,11.9576405104902,12,16.6966196670003
1,0.503594238058794,0.42072929633025,5.83407018621233,6,4.38428228462351
1,0.416542647286816,0.420813761396463,5.11725291824595,5,4.38495617172537
1,0.854205238926537,0.798498104542661,10.8279128979193,11,9.39901886947878
1,0.547792343129192,0.537334691806733,6.23264239240232,6,5.41717361685325
1,0.57424988993545,0.306767873986012,6.48621967887726,6,3.53783869156137
1,0.348509279296849,0.350915836425498,4.59831018044733,5,3.85262466948067
1,0.385694764383288,0.217756586876471,4.87870394512779,5,2.93187281660946
1,0.0223601940255637,0.0387542301908094,1.70301517243179,2,1.58055724482206
1,0.0290578247673468,0.0441860378489601,1.8284753587404,2,1.63741328747742
1,0.819661535813719,0.657366650828275,9.96823629889652,10,6.80950464625528
1,0.21477894391402,0.328967465934617,3.61241684720699,4,3.69445580372533
1,0.720019575786134,0.511342083260859,8.19938056875821,8,5.1664389624489
1,0.831363120006696,0.824238788024507,10.2388177645738,10,10.1014479792979
1,0.955809768531706,0.980828855407421,15.8490467177718,16,24.2454347025033
1,0.0126609450963627,0.0333391595541068,1.47129657075751,1,1.52022248626276
1,0.501024930382187,0.543214259030078,5.81173750268255,6,5.47589771980624
1,0.844989524699931,0.840910544327294,10.5794509808631,11,10.6241010690315
1,0.100294679612378,0.269131721053553,2.67990356378649,3,3.27841199898281
1,0.125848506334457,0.0807114607181078,2.90860184315421,3,1.9637202787382
1,0.0118183573315704,0.0354992420644384,1.44640471376184,1,1.54477036707432
1,0.529964726961095,0.45566702239012,6.06841700144457,6,4.67119527939728
1,0.929771821409555,0.814390141728641,13.8518391404886,14,9.81929277792751
1,0.92004467272359,0.89871067349472,13.3047184302474,13,13.1105654893117
1,0.166429305013515,0.14368396620875,3.24180766122494,3,2.42948084557462
1,0.560730684979996,0.486169918673894,6.35508968862789,6,4.93607066542976
1,0.187849902134815,0.159057717174308,3.40846632707468,3,2.53561710932842
1,0.314445971843459,0.166010618775901,4.34617276876114,4,2.58312831099825
1,0.533350091368268,0.34691699513535,6.09922208711846,6,3.82353429927875
1,0.389708702418984,0.401184493333024,4.90940056703717,5,4.23039179702437
1,0.965336524166317,0.949653755773804,16.9254855133478,17,17.3840676234648
1,0.306079895515761,0.21596629024105,4.28468452682178,4,2.9198644467423
1,0.643962490625178,0.644974604736106,7.22502033086285,7,6.64280992261855
1,0.869705336491889,0.816235545003754,11.2852430029814,11,9.87081001317497
1,0.190591236619618,0.261612082428614,3.42947329869181,3,3.22728977255346
1,0.0448224688694813,0.00997437960035625,2.06968440097753,2,1.16983750856505
1,0.482620114726902,0.694060544697967,5.65413392345373,6,7.34570758118863
1,0.333581904992758,0.251235776846606,4.48739366582959,4,3.15703719864841
1,0.847840094114258,0.821018324954008,10.6546270479079,11,10.0071956901605
1,0.247157778439546,0.156515266939025,3.85257382073159,4,2.51817502330917
1,0.860547589338857,0.827579886333635,11.0086004641233,11,10.2014074946906
1,0.165464407317016,0.315555267938298,3.23418133802282,3,3.59946207475619
1,0.99063467051592,0.974584344100811,23.1306991331585,23,22.1185939682466
1,0.157762797389958,0.0865655675425404,3.17287310553628,3,2.01046732543749
1,0.655689566840872,0.716652480277603,7.36176741535081,7,7.71338206264379
1,0.432622733955108,0.300809005195083,5.24429812276849,5,3.49629729535751
1,0.176503015735996,0.0799197208202291,3.32078026586443,3,1.95733394436384
1,0.709474279325505,0.768325503929465,8.05029083931996,8,8.69811702054617
1,0.153799236759074,0.18533878909665,3.14100208701159,3,2.71409365472559
1,0.114985282647412,0.0579897436535537,2.81371168194362,3,1.7698320366157
1,0.329288418022043,0.508616868534779,4.45562471549976,4,5.14093226100767
1,0.545351917999206,0.802178286254802,6.20986299860161,6,9.49281239965435
1,0.6226233374853,0.887440054427972,6.98630774298304,7,12.5113920085345
1,0.388493639135627,0.258194097625373,4.90009820331487,5,3.20411372187778
1,0.889019701516891,0.777594795164519,11.9424301536616,12,8.90158703237821
1,0.200136127239157,0.425215806020669,3.50214697757632,4,4.4202398973652
1,0.496425113243857,0.518224259441741,5.771964089343,6,5.23148472332886
1,0.591692691865239,0.699908557921801,6.66064118003242,7,7.43784852637253
1,0.422791388484397,0.214368435040525,5.16638258827419,5,2.90914727241711
1,0.684802891201993,0.536127723618906,7.72076706571873,8,5.40522020336744
1,0.97970087926507,0.958538838583331,19.3768455202431,19,18.670407023565
1,0.774794186825166,0.846640218208575,9.07474471420153,9,10.8187504064204
1,0.197272710984241,0.302786611255563,3.48041842594659,3,3.51006263421374
1,0.58970527715993,0.676664869588109,6.64045345982899,7,7.08297716025733
1,0.0982978684818221,0.0665297327455067,2.66114156059115,3,1.84546725992103
1,0.532106767637854,0.803724811253858,6.08788858488881,6,9.5328417712575
1,0.281794185350079,0.113853612875605,4.10666913972437,4,2.21714541549509
1,0.728347032331405,0.636154502875273,8.32099980669989,8,6.52806054309056
1,0.271761695150196,0.468651969461855,4.03318873952158,4,4.78217610522637
